time,outdoor_temperature,Bedroom_temperature,Bedroom_luminosity,Bedroom_air_quality,Bedroom_occupancy,Living Room_temperature,Living Room_luminosity,Living Room_air_quality,Living Room_occupancy,Kitchen_temperature,Kitchen_luminosity,Kitchen_air_quality,Kitchen_occupancy,Bathroom_temperature,Bathroom_luminosity,Bathroom_air_quality,Bathroom_occupancy,energy_consumption,comfort
2025-03-04 05:20:00,17.607141245869066,12.60880218947298,403.0137298963498,301.9754981527175,0.0,11.107438322895756,0.0,300.0,0.0,12.45534444470898,3.21652659591586,313.7627382485554,0.0,13.764336732074163,0.0,307.66997258294924,1.0,0.3041666666666667,47.17799817219662
2025-03-04 05:30:00,17.607141245869066,12.588791752109701,0.0,310.8091414163075,1.0,11.091867662867203,0.0,300.0,0.0,12.518975541161405,0.0,311.7559450019188,0.0,13.75768175137641,2.8574016127659174,305.90444402221726,0.0,0.03333333333333333,47.38727609442051
2025-03-04 05:40:00,17.607141245869066,12.760376770985017,50.25974750269218,316.7828774721762,1.0,11.2100458969923,73.72903045840107,300.0417431221081,0.0,12.683641083763453,66.3013660858354,311.39801392481064,0.0,13.706346456076282,78.46565616682601,316.4641029393824,1.0,0.03333333333333333,52.06574613603589
2025-03-04 05:50:00,17.607141245869066,12.776478163578584,22.978432814826856,326.8880898808925,1.0,11.317921959826041,37.519543873734996,300.0,0.0,12.702846361977157,29.984407382273012,308.7924847154436,0.0,13.613588274443153,37.45923740156304,315.4847110401785,0.0,0.03333333333333333,49.99110151304796
2025-03-04 06:00:00,17.607141245869066,12.962382806710616,0.0,334.2917838187946,1.0,11.271740348183059,14.043162819949524,300.0,0.0,12.841787690629824,0.0,316.65832941193287,1.0,13.638583208616396,8.519290707908425,313.9077114708953,0.0,0.03333333333333333,48.36500377435758
2025-03-04 06:10:00,17.607141245869066,12.768635536135175,563.7038350791566,338.24864503941274,1.0,11.353598789266995,188.95723558467574,300.0,0.0,12.697679092892487,170.25057293048843,310.21248005967453,0.0,13.616704334031418,168.15866675460893,309.1450304554333,0.0,0.17916666666666664,51.63632066401707
2025-03-04 06:20:00,17.607141245869066,12.631767392642416,469.42987180292516,342.7392662828761,1.0,11.636430524700316,110.41157512359185,300.0,0.0,12.682935566619815,111.32767042839781,306.18775447764153,0.0,13.766623184600755,111.08098985606325,314.3270061063074,1.0,0.17916666666666664,56.623913014744055
2025-03-04 06:30:00,17.607141245869066,12.27251416416802,578.1225783122404,344.42538204756266,1.0,11.702051406638118,197.76174797735857,302.25819390667493,0.0,12.913017631211305,190.10052841049176,305.35560280568023,0.0,13.847519777000084,196.8426334716586,309.3738590447809,0.0,0.17916666666666664,51.08685358235482
2025-03-04 06:40:00,17.607141245869066,12.060437118942222,652.6400846579911,341.38593672220605,1.0,11.679039167506824,276.7168490685027,300.0073683452441,0.0,12.924822371001541,287.037735910285,310.13509133858264,1.0,13.569191336289986,307.5032146985084,304.2711762185026,0.0,0.17916666666666664,54.96269811342658
2025-03-04 06:50:00,17.607141245869066,12.474416849757658,593.5636533666757,351.28997685436894,1.0,11.780534393853372,216.3927583638963,300.0,0.0,12.955568823352248,211.58089453815683,311.4322452841011,0.0,13.627020160075293,195.6343674584894,303.76513884985195,0.0,0.20416666666666666,50.42908977555496
2025-03-04 07:00:00,17.607141245869066,12.88780155821209,767.3010408245066,363.764906037836,1.0,12.041155166928425,381.02350294918097,309.7387522584138,1.0,13.23426701416104,374.4025018311592,315.04334392496503,1.0,13.662130860074663,376.1364104412115,301.11215140847156,0.0,0.20416666666666666,54.49011223507849
2025-03-04 07:10:00,17.607141245869066,13.049696820268883,809.0947253098024,373.1495271648222,1.0,12.102149721502393,430.0983532336668,302.7621933051622,0.0,13.871601677763067,677.2459000087089,313.9786631800499,1.0,13.745030828026065,426.80410458449956,300.0,0.0,0.5708333333333333,39.25460126205129
2025-03-04 07:20:00,17.607141245869066,13.312395362605004,859.5208146483554,381.8692341546348,1.0,12.247119079883655,477.50789983563635,310.32876967183427,1.0,14.41036349103498,736.7890825270648,301.3934052071622,0.0,13.772432505718712,485.5999155592682,300.0,0.0,0.5708333333333333,44.42736232787327
2025-03-04 07:30:00,17.607141245869066,13.498658897175071,1074.0442959515738,376.3343089514911,1.0,12.287171656833277,567.677132543473,317.83593837276857,1.0,14.77290895029878,813.2583108355292,302.13076777149223,1.0,13.793453001616518,561.4567813058275,300.0,0.0,0.5999999999999999,38.6451391725613
2025-03-04 07:40:00,17.607141245869066,13.74022394399081,1112.3867787461015,371.22825719875107,1.0,12.860182316982584,744.1719488141193,317.357219544382,0.0,15.288708539174406,850.1624334547363,300.0,1.0,13.93633178075039,604.4239962263475,300.0,0.0,0.9374999999999998,31.666666666666668
2025-03-04 07:50:00,17.607141245869066,14.128693869731805,1155.942914589213,366.5298708565962,1.0,13.345124173669321,787.5863778456057,316.9878180240203,0.0,14.884264924414857,665.7052923835818,300.0,1.0,14.05360086954902,669.4393072169156,300.0,0.0,0.8374999999999999,37.80982358721394
2025-03-04 08:00:00,17.607141245869066,14.309390446640993,1312.0965388278119,359.8077171846708,1.0,13.847485495475578,941.1360501585207,323.7047122460549,1.0,14.535289915960679,831.7663902455613,300.0,1.0,14.040201377205122,834.1114390680382,300.0,0.0,0.8374999999999999,32.04307382223319
